Group;Prediction;Predictors;Equations;Method;Criterion;Correlation;Pm;R2;R2_t
1;243.18538729817857;X;209.466 + 0.308*X;Lars1;1.0001005367313116;0;30.0;-0.00020108357025749868;-0.021001748882687465
0;243.23023501277567;X;230.183 + 0.122*X;Lars1;1.000184879623345;0;30.0;-0.00036979342716469965;-0.011665129689234721
0;299.2566600637742;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q01, Y_sum;74.328 + 0.577*S_2802 + 0.261*Smax + 0.417*H_2802 - 1.156*X - 1.293*X1 + 1.966*X2 - 0.013*X3 + 1.46*Xs - 0.459*L_max + 0.729*L_2802 + 2.011*Q01 - 0.381*Y_sum;LassoCV;1.1855859520594703;0;46.666666666666664;-0.40561404972076054;-0.6786719212233292
0;312.2003426604416;S_2802, Smax, H_2802, X, X1, X2, Xs, L_max, L_2802, Y_sum;72.424 + 0.537*S_2802 + 0.286*Smax + 0.366*H_2802 - 1.459*X - 1.573*X1 + 2.247*X2 + 1.766*Xs - 0.416*L_max + 0.705*L_2802 + 0.093*Y_sum;OMP10;1.395430859719189;0;40.0;-0.9472272842566347;-1.251820815622696
0;319.68841066724167;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Y_sum;75.058 + 0.572*S_2802 + 0.259*Smax + 0.384*H_2802 - 1.58*X - 1.709*X1 + 2.381*X2 - 0.048*X3 + 1.91*Xs - 0.415*L_max + 0.71*L_2802 + 0.091*Y_sum;OMP11;1.5100661156461324;0;33.33333333333333;-1.2802996736225984;-1.51872624443646
0;319.1082184812306;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;85.585 + 0.586*S_2802 + 0.233*Smax + 0.443*H_2802 - 1.638*X - 1.783*X1 + 2.498*X2 - 0.005*X3 + 1.927*Xs - 0.532*L_max + 0.735*L_2802 - 1.111*Q12 + 2.334*Q01 - 1.368*Q02 - 0.264*Y_sum;BayesianRidge;1.5782689182788343;0;36.666666666666664;-1.4909327784050412;-1.7712729159961564
0;362.74728754860325;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Y_sum;73.476 + 0.583*S_2802 + 0.273*Smax + 0.392*H_2802 - 1.667*X - 1.788*X1 + 2.487*X2 - 0.076*X3 + 2.017*Xs - 0.541*L_max + 0.838*L_2802 + 0.12*Y_sum;LarsCV;1.5928522311572937;0;30.0;-1.5371782303027683;-1.7839522855216807
0;327.7856746129662;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;91.221 + 0.64*S_2802 + 0.141*Smax + 0.458*H_2802 - 1.757*X - 1.902*X1 + 2.619*X2 - 0.024*X3 + 2.009*Xs - 0.495*L_max + 0.613*L_2802 + 0.438*Q12 + 2.8*Q01 - 1.146*Q02 - 0.487*Y_sum;HuberRegressor;1.6397369929639483;0;33.33333333333333;-1.6887374060944516;-1.8801704090881488
0;323.2270555175038;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q01, Q02, Y_sum;87.828 + 0.588*S_2802 + 0.227*Smax + 0.448*H_2802 - 1.745*X - 1.892*X1 + 2.616*X2 - 0.004*X3 + 2.031*Xs - 0.544*L_max + 0.733*L_2802 + 3.764*Q01 - 0.398*Q02 - 0.865*Y_sum;OMP13;1.6679919242056431;0;33.33333333333333;-1.7821970592152439;-2.0558642710723745
0;323.5285749073174;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q01, Y_sum;86.081 + 0.583*S_2802 + 0.234*Smax + 0.451*H_2802 - 1.744*X - 1.895*X1 + 2.618*X2 - 0.004*X3 + 2.033*Xs - 0.541*L_max + 0.741*L_2802 + 3.928*Q01 - 0.951*Y_sum;OMP12;1.6700091081355497;0;33.33333333333333;-1.7889304212556936;-2.063443182369906
0;325.2589834194032;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;87.828 + 0.599*S_2802 + 0.216*Smax + 0.452*H_2802 - 1.778*X - 1.927*X1 + 2.652*X2 - 0.01*X3 + 2.068*Xs - 0.538*L_max + 0.727*L_2802 + 25.431*Q12 + 29.194*Q01 + 22.605*Q02 - 12.547*Y_sum;RidgeCV;1.6968647429689103;0;33.33333333333333;-1.8793499559309454;-2.1485356438293954
0;325.61486360498594;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Y_sum;76.147 + 0.584*S_2802 + 0.268*Smax + 0.391*H_2802 - 1.934*X - 2.058*X1 + 2.77*X2 - 0.085*X3 + 2.288*Xs - 0.566*L_max + 0.852*L_2802 + 0.103*Y_sum;Lars12;1.8157397884766198;0;23.333333333333332;-2.29691097945712;-2.5096955702756936
0;341.3263892437668;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;87.748 + 0.693*S_2802 + 0.12*Smax + 0.493*H_2802 - 2.067*X - 2.243*X1 + 2.966*X2 - 0.063*X3 + 2.393*Xs - 0.493*L_max + 0.676*L_2802 + 249.774*Q12 + 253.601*Q01 + 225.581*Q02 - 115.631*Y_sum;OMP14;1.9601748736386517;0;23.333333333333332;-2.842285535244304;-3.0582285979217447
0;341.3263892380497;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;87.748 + 0.693*S_2802 + 0.12*Smax + 0.493*H_2802 - 2.067*X - 2.243*X1 + 2.966*X2 - 0.063*X3 + 2.393*Xs - 0.493*L_max + 0.676*L_2802 + 249.774*Q12 + 253.601*Q01 + 225.581*Q02 - 115.631*Y_sum;LinearRegression;1.9601748736586309;0;23.333333333333332;-2.8422855353226297;-3.0582285979951287
0;341.32638924541027;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;87.748 + 0.693*S_2802 + 0.12*Smax + 0.493*H_2802 - 2.067*X - 2.243*X1 + 2.966*X2 - 0.063*X3 + 2.393*Xs - 0.493*L_max + 0.676*L_2802 + 249.774*Q12 + 253.601*Q01 + 225.581*Q02 - 115.631*Y_sum;LassoLarsCV;1.960174873687305;0;23.333333333333332;-2.842285535435042;-3.0582285981004986
0;375.21685127856205;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Y_sum;78.394 + 0.584*S_2802 + 0.262*Smax + 0.391*H_2802 - 2.132*X - 2.258*X1 + 2.978*X2 - 0.09*X3 + 2.488*Xs - 0.574*L_max + 0.851*L_2802 + 0.087*Y_sum;Lars13;1.9817210375045058;0;20.0;-2.927218270487934;-3.101146200708822
0;392.3576034613715;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Y_sum;79.115 + 0.581*S_2802 + 0.264*Smax + 0.397*H_2802 - 2.276*X - 2.408*X1 + 3.136*X2 - 0.091*X3 + 2.633*Xs - 0.585*L_max + 0.86*L_2802 - 0.371*Q12 + 0.112*Y_sum;Lars14;2.107116147610008;0;20.0;-3.4399384595188414;-3.583758183351497
